step,csv-epoch,csv-train_loss_step,csv-val_loss_step,csv-val_loss_epoch,csv-accuracy/exact,csv-accuracy/validator,csv-train_loss_epoch
1292,1,0.11281580477952957,,,,,
1293,1,0.174383282661438,,,,,
1294,1,0.0748908519744873,,,,,
1295,1,0.21633005142211914,,,,,
1296,1,0.028877761214971542,,,,,
1297,1,0.04307117313146591,,,,,
1298,1,0.14445267617702484,,,,,
1299,1,0.05265006795525551,,,,,
1300,1,0.08989375829696655,,,,,
1301,1,0.15119411051273346,,,,,
1302,1,0.2111644297838211,,,,,
1303,1,0.07177098840475082,,,,,
1304,1,0.10470566898584366,,,,,
1305,1,0.061368703842163086,,,,,
1306,1,0.05220961570739746,,,,,
1307,1,0.2432740181684494,,,,,
1308,1,0.1636957973241806,,,,,
1309,1,0.05315703898668289,,,,,
1310,1,0.12605047225952148,,,,,
1311,1,0.04881935939192772,,,,,
1312,1,0.15507233142852783,,,,,
1313,1,0.06105264276266098,,,,,
1314,1,0.036647647619247437,,,,,
1315,1,0.04650250822305679,,,,,
1316,1,0.05704376846551895,,,,,
1317,1,0.05795848369598389,,,,,
1318,1,0.15061624348163605,,,,,
1319,1,0.039590559899806976,,,,,
1320,1,0.03589482232928276,,,,,
1321,1,0.009529819712042809,,,,,
1322,1,0.08749662339687347,,,,,
1323,1,0.04590184614062309,,,,,
1324,1,0.08086010813713074,,,,,
1325,1,0.08563435822725296,,,,,
1326,1,0.036667633801698685,,,,,
1327,1,0.04870482161641121,,,,,
1328,1,0.028668709099292755,,,,,
1329,1,0.10629352182149887,,,,,
1330,1,0.08412286639213562,,,,,
1331,1,0.09005238860845566,,,,,
1332,1,0.06904210150241852,,,,,
1333,1,0.10795600712299347,,,,,
1334,1,0.07340363413095474,,,,,
1335,1,0.058992475271224976,,,,,
1336,1,0.034855060279369354,,,,,
1337,1,0.18873681128025055,,,,,
1338,1,0.039655234664678574,,,,,
1339,1,0.03589048236608505,,,,,
1340,1,0.06719575822353363,,,,,
1341,1,0.055293820798397064,,,,,
1342,1,0.11483754217624664,,,,,
1343,1,0.12393496930599213,,,,,
1344,1,0.03530256450176239,,,,,
1345,1,0.0224140677601099,,,,,
1346,1,0.12623952329158783,,,,,
1347,1,0.04945196583867073,,,,,
1348,1,0.014751332812011242,,,,,
1349,1,0.08503731340169907,,,,,
1350,1,0.19593830406665802,,,,,
1351,1,0.009295927360653877,,,,,
1352,1,0.05599803477525711,,,,,
1353,1,0.019675763323903084,,,,,
1354,1,0.02477048709988594,,,,,
1355,1,0.022458400577306747,,,,,
1356,1,0.0423196479678154,,,,,
1357,1,0.052280131727457047,,,,,
1358,1,0.07597827911376953,,,,,
1359,1,0.07959306240081787,,,,,
1360,1,0.5737730860710144,,,,,
1361,1,0.1281694620847702,,,,,
1362,1,0.055714357644319534,,,,,
1363,1,0.036601148545742035,,,,,
1364,1,0.022037113085389137,,,,,
1365,1,0.043467242270708084,,,,,
1366,1,0.18012945353984833,,,,,
1367,1,0.09336526691913605,,,,,
1368,1,0.41909071803092957,,,,,
1369,1,0.14569580554962158,,,,,
1370,1,0.013051839545369148,,,,,
1371,1,0.0856834277510643,,,,,
1372,1,0.10843591392040253,,,,,
1373,1,0.0846150666475296,,,,,
1374,1,0.18141821026802063,,,,,
1375,1,0.10640839487314224,,,,,
1376,1,0.21555647253990173,,,,,
1377,1,0.05839585140347481,,,,,
1378,1,0.030560992658138275,,,,,
1379,1,0.06337276846170425,,,,,
1380,1,0.015674397349357605,,,,,
1381,1,0.04034266993403435,,,,,
1382,1,0.027457211166620255,,,,,
1383,1,0.11971772462129593,,,,,
1384,1,0.06777622550725937,,,,,
1385,1,0.04720587283372879,,,,,
1386,1,0.42758908867836,,,,,
1387,1,0.37756696343421936,,,,,
1388,1,0.03889875113964081,,,,,
1389,1,0.059631314128637314,,,,,
1390,1,0.16513605415821075,,,,,
1391,1,0.09691676497459412,,,,,
1392,1,0.038447305560112,,,,,
1393,1,0.03999364748597145,,,,,
1394,1,0.14159123599529266,,,,,
1395,1,0.16547301411628723,,,,,
1396,1,0.018212081864476204,,,,,
1397,1,0.7303102612495422,,,,,
1398,1,0.048752058297395706,,,,,
1399,1,0.19213084876537323,,,,,
1400,1,0.04670190438628197,,,,,
1401,1,0.373556911945343,,,,,
1402,1,0.0488528236746788,,,,,
1403,1,0.07648105919361115,,,,,
1404,1,0.08528786897659302,,,,,
1405,1,0.10328883677721024,,,,,
1406,1,0.1296600103378296,,,,,
1407,1,0.09301330149173737,,,,,
1408,1,0.01634402386844158,,,,,
1409,1,0.08062799274921417,,,,,
1410,1,0.08633444458246231,,,,,
1411,1,0.27504709362983704,,,,,
1412,1,0.07383250445127487,,,,,
1413,1,0.0753740593791008,,,,,
1414,1,0.29021725058555603,,,,,
1415,1,0.0377945750951767,,,,,
1416,1,0.08396229892969131,,,,,
1417,1,0.011840042658150196,,,,,
1418,1,0.25034499168395996,,,,,
1419,1,0.017654553055763245,,,,,
1420,1,0.20454628765583038,,,,,
1421,1,0.01556874718517065,,,,,
1422,1,0.07773178815841675,,,,,
1423,1,0.1108994260430336,,,,,
1424,1,0.017153413966298103,,,,,
1425,1,0.12904861569404602,,,,,
1426,1,0.038334909826517105,,,,,
1427,1,0.05523468181490898,,,,,
1428,1,0.08820072561502457,,,,,
1429,1,0.19652487337589264,,,,,
1430,1,0.12068355828523636,,,,,
1431,1,0.04795113578438759,,,,,
1432,1,0.04841601476073265,,,,,
1433,1,0.03151668980717659,,,,,
1434,1,0.04701327160000801,,,,,
1435,1,0.05917534977197647,,,,,
1436,1,0.11621200293302536,,,,,
1437,1,0.1672145575284958,,,,,
1438,1,0.14699134230613708,,,,,
1439,1,0.08869822323322296,,,,,
1440,1,0.20489291846752167,,,,,
1441,1,0.010350664146244526,,,,,
1442,1,0.17598921060562134,,,,,
1443,1,0.08741656690835953,,,,,
1444,1,0.043819185346364975,,,,,
1445,1,0.10177461057901382,,,,,
1446,1,0.031040700152516365,,,,,
1447,1,0.029888316988945007,,,,,
1448,1,0.0323018841445446,,,,,
1449,1,0.038025788962841034,,,,,
1450,1,0.021967820823192596,,,,,
1451,1,0.046940382570028305,,,,,
1452,1,0.09068764746189117,,,,,
1453,1,0.08759904652833939,,,,,
1454,1,0.40372252464294434,,,,,
1455,1,0.08145328611135483,,,,,
1456,1,0.050542693585157394,,,,,
1457,1,0.020488999783992767,,,,,
1458,1,0.033956822007894516,,,,,
1459,1,0.03482211381196976,,,,,
1460,1,0.03231732174754143,,,,,
1461,1,0.036749422550201416,,,,,
1462,1,0.017521411180496216,,,,,
1463,1,0.0386531762778759,,,,,
1464,1,0.07643351703882217,,,,,
1465,1,0.33856892585754395,,,,,
1466,1,0.010656649246811867,,,,,
1467,1,0.17843946814537048,,,,,
1468,1,0.02664809301495552,,,,,
1469,1,0.05456608161330223,,,,,
1470,1,0.09591289609670639,,,,,
1471,1,0.017412051558494568,,,,,
1472,1,0.059312853962183,,,,,
1473,1,0.15357671678066254,,,,,
1474,1,0.15581847727298737,,,,,
1475,1,0.23567862808704376,,,,,
1476,1,0.06413271278142929,,,,,
1477,1,0.03043673187494278,,,,,
1478,1,0.029018420726060867,,,,,
1479,1,0.06169586628675461,,,,,
1480,1,0.043904002755880356,,,,,
1481,1,0.06659553200006485,,,,,
1482,1,0.023913972079753876,,,,,
1483,1,0.13404527306556702,,,,,
1484,1,0.0671062022447586,,,,,
1485,1,0.03683556243777275,,,,,
1486,1,0.057902418076992035,,,,,
1487,1,0.035515833646059036,,,,,
1488,1,0.07484374940395355,,,,,
1489,1,0.08002127707004547,,,,,
1490,1,0.045985061675310135,,,,,
1491,1,0.08430424332618713,,,,,
1492,1,0.05717548727989197,,,,,
1493,1,0.054929398000240326,,,,,
1494,1,0.041074611246585846,,,,,
1495,1,0.04075441136956215,,,,,
1496,1,0.025611143559217453,,,,,
1497,1,0.08240003138780594,,,,,
1498,1,0.03580339998006821,,,,,
1499,1,0.029818132519721985,,,,,
1500,1,0.012360449880361557,,,,,
1501,1,0.06835698336362839,,,,,
1502,1,0.039518557488918304,,,,,
1503,1,0.06611745059490204,,,,,
1504,1,0.04309771582484245,,,,,
1505,1,0.049174875020980835,,,,,
1506,1,0.07540351897478104,,,,,
1507,1,0.0603691041469574,,,,,
1508,1,0.06627751886844635,,,,,
1509,1,0.07191170006990433,,,,,
1510,1,0.05559315159916878,,,,,
1511,1,0.033104486763477325,,,,,
1512,1,0.029315300285816193,,,,,
1513,1,0.10973605513572693,,,,,
1514,1,0.07908009737730026,,,,,
1515,1,0.0618082731962204,,,,,
1516,1,0.0433746799826622,,,,,
1517,1,0.05534963682293892,,,,,
1518,1,0.03482026979327202,,,,,
1519,1,0.050079744309186935,,,,,
1520,1,0.007999544963240623,,,,,
1521,1,0.030015839263796806,,,,,
1522,1,0.06237705424427986,,,,,
1523,1,0.09091290831565857,,,,,
1524,1,0.19280533492565155,,,,,
1525,1,0.009688039310276508,,,,,
1526,1,0.1087329238653183,,,,,
1527,1,0.012328612618148327,,,,,
1528,1,0.015868673101067543,,,,,
1529,1,0.07455814629793167,,,,,
1530,1,0.04022885486483574,,,,,
1531,1,0.006895110011100769,,,,,
1532,1,0.1902562379837036,,,,,
1533,1,0.06984739005565643,,,,,
1534,1,0.021800197660923004,,,,,
1535,1,0.2192716896533966,,,,,
1536,1,0.11736384779214859,,,,,
1537,1,0.07506213337182999,,,,,
1538,1,0.006003928370773792,,,,,
1539,1,0.035723745822906494,,,,,
1540,1,0.09818307310342789,,,,,
1541,1,0.14002998173236847,,,,,
1542,1,0.050944410264492035,,,,,
1543,1,0.05785287916660309,,,,,
1544,1,0.12444539368152618,,,,,
1545,1,0.02321946620941162,,,,,
1546,1,0.05119555816054344,,,,,
1547,1,0.006097889039665461,,,,,
1548,1,0.06785005331039429,,,,,
1549,1,0.07414573431015015,,,,,
1550,1,0.006683134473860264,,,,,
1551,1,0.05018562451004982,,,,,
1552,1,0.10418747365474701,,,,,
1553,1,0.015597723424434662,,,,,
1554,1,0.011162866838276386,,,,,
1555,1,0.11466331779956818,,,,,
1556,1,0.02945173718035221,,,,,
1557,1,0.13177208602428436,,,,,
1558,1,0.008224808610975742,,,,,
1559,1,0.18160879611968994,,,,,
1560,1,0.06786202639341354,,,,,
1561,1,0.07221010327339172,,,,,
1562,1,0.057149261236190796,,,,,
1563,1,0.006822670344263315,,,,,
1564,1,0.2301468700170517,,,,,
1565,1,0.028564946725964546,,,,,
1566,1,0.3178330063819885,,,,,
1567,1,0.05066309869289398,,,,,
1568,1,0.0315021313726902,,,,,
1569,1,0.16351841390132904,,,,,
1570,1,0.032454781234264374,,,,,
1571,1,0.10618985444307327,,,,,
1572,1,0.07724013179540634,,,,,
1573,1,0.2572470009326935,,,,,
1574,1,0.07640568166971207,,,,,
1575,1,0.05849936231970787,,,,,
1576,1,0.019413281232118607,,,,,
1577,1,0.030697977170348167,,,,,
1578,1,0.05333612114191055,,,,,
1579,1,0.0729060024023056,,,,,
1580,1,0.022987499833106995,,,,,
1581,1,0.023139670491218567,,,,,
1582,1,0.3943084478378296,,,,,
1583,1,0.13631145656108856,,,,,
1584,1,0.23416343331336975,,,,,
1585,1,0.12601284682750702,,,,,
1586,1,0.05172175541520119,,,,,
1587,1,0.016824448481202126,,,,,
1588,1,0.0680362656712532,,,,,
1589,1,0.05408579483628273,,,,,
1590,1,0.17009733617305756,,,,,
1591,1,0.01574672758579254,,,,,
1592,1,0.26030245423316956,,,,,
1593,1,0.06770280748605728,,,,,
1594,1,0.03910000994801521,,,,,
1595,1,0.048371292650699615,,,,,
1596,1,0.17518261075019836,,,,,
1597,1,0.03693799674510956,,,,,
1598,1,0.04443475976586342,,,,,
1599,1,0.01680227927863598,,,,,
1600,1,0.036447130143642426,,,,,
1601,1,0.07889027893543243,,,,,
1602,1,0.06472963839769363,,,,,
1603,1,0.0331084318459034,,,,,
1604,1,0.017386410385370255,,,,,
1605,1,0.03567809984087944,,,,,
1606,1,0.05433060601353645,,,,,
1607,1,0.041752688586711884,,,,,
1608,1,0.02884654514491558,,,,,
1609,1,0.04184156656265259,,,,,
1610,1,0.061060111969709396,,,,,
1611,1,0.14574654400348663,,,,,
1612,1,0.06259368360042572,,,,,
1613,1,0.14917446672916412,,,,,
1614,1,0.03284897655248642,,,,,
1615,1,0.02048090659081936,,,,,
1616,1,0.07206545025110245,,,,,
1617,1,0.02795965038239956,,,,,
1618,1,0.2404879927635193,,,,,
1619,1,0.08382564783096313,,,,,
1620,1,0.4208528995513916,,,,,
1621,1,0.05920315906405449,,,,,
1622,1,0.021328235045075417,,,,,
1623,1,0.045067571103572845,,,,,
1624,1,0.0689236968755722,,,,,
1625,1,0.04312383756041527,,,,,
1626,1,0.05145469307899475,,,,,
1627,1,0.0506921112537384,,,,,
1628,1,0.0720135048031807,,,,,
1629,1,0.11917348206043243,,,,,
1630,1,0.07211975753307343,,,,,
1631,1,0.08471810817718506,,,,,
1632,1,0.0030607397202402353,,,,,
1633,1,0.11485137045383453,,,,,
1634,1,0.17045995593070984,,,,,
1635,1,0.015142921358346939,,,,,
1636,1,0.13411501049995422,,,,,
1637,1,0.035106245428323746,,,,,
1638,1,0.1161169707775116,,,,,
1639,1,0.0334552600979805,,,,,
1640,1,0.0427742674946785,,,,,
1641,1,0.2816562056541443,,,,,
1642,1,0.05126131698489189,,,,,
1643,1,0.06183949485421181,,,,,
1644,1,0.10002697259187698,,,,,
1645,1,0.030935656279325485,,,,,
1646,1,0.058768417686223984,,,,,
1647,1,0.013466767966747284,,,,,
1648,1,0.0287353303283453,,,,,
1649,1,0.0917181521654129,,,,,
1650,1,0.033100828528404236,,,,,
1651,1,0.03989517316222191,,,,,
1652,1,0.12085305899381638,,,,,
1653,1,0.06190469115972519,,,,,
1654,1,0.03285720571875572,,,,,
1655,1,0.20397059619426727,,,,,
1656,1,0.12623122334480286,,,,,
1657,1,0.0670151337981224,,,,,
1658,1,0.12631435692310333,,,,,
1659,1,0.04179653152823448,,,,,
1660,1,0.031216932460665703,,,,,
1661,1,0.005571415182203054,,,,,
1662,1,0.3495521545410156,,,,,
1663,1,0.1239263266324997,,,,,
1664,1,0.04302864894270897,,,,,
1665,1,0.06769675016403198,,,,,
1666,1,0.12290169298648834,,,,,
1667,1,0.04123716428875923,,,,,
1668,1,0.06114939972758293,,,,,
1669,1,0.023903824388980865,,,,,
1670,1,0.20751957595348358,,,,,
1671,1,0.06585122644901276,,,,,
1672,1,0.09960510581731796,,,,,
1673,1,0.12891194224357605,,,,,
1674,1,0.05309368669986725,,,,,
1675,1,0.03260445222258568,,,,,
1676,1,0.058776844292879105,,,,,
1677,1,0.05051281303167343,,,,,
1678,1,0.023746289312839508,,,,,
1679,1,0.02286839671432972,,,,,
1680,1,0.0990201085805893,,,,,
1681,1,0.0942305251955986,,,,,
1682,1,0.016475709155201912,,,,,
1683,1,0.014253109693527222,,,,,
1684,1,0.049066051840782166,,,,,
1685,1,0.05994916334748268,,,,,
1686,1,0.049459438771009445,,,,,
1687,1,0.02064618654549122,,,,,
1688,1,0.0434378981590271,,,,,
1689,1,0.08320821821689606,,,,,
1690,1,0.17247916758060455,,,,,
1691,1,0.015526873990893364,,,,,
1692,1,0.05437473952770233,,,,,
1693,1,0.0692969560623169,,,,,
1694,1,0.02629406750202179,,,,,
1695,1,0.03714824840426445,,,,,
1696,1,0.03246433660387993,,,,,
1697,1,0.04624267295002937,,,,,
1698,1,0.04844043776392937,,,,,
1699,1,0.05634995549917221,,,,,
1700,1,0.06711678206920624,,,,,
1701,1,0.0400218702852726,,,,,
1702,1,0.010155037976801395,,,,,
1703,1,0.03168298304080963,,,,,
1704,1,0.003810150781646371,,,,,
1705,1,0.015090822242200375,,,,,
1706,1,0.005405756179243326,,,,,
1707,1,0.006124625448137522,,,,,
1708,1,0.029911303892731667,,,,,
1709,1,0.07138945162296295,,,,,
1710,1,0.14921943843364716,,,,,
1711,1,0.011793935671448708,,,,,
1712,1,0.029910460114479065,,,,,
1713,1,0.08703083544969559,,,,,
1714,1,0.04089263826608658,,,,,
1715,1,0.04946675896644592,,,,,
1716,1,0.07552561908960342,,,,,
1717,1,0.027732055634260178,,,,,
1718,1,0.013946520164608955,,,,,
1719,1,0.21888244152069092,,,,,
1720,1,0.016380729153752327,,,,,
1721,1,0.1297893077135086,,,,,
1722,1,0.23384501039981842,,,,,
1723,1,0.00468794722110033,,,,,
1724,1,0.06593599170446396,,,,,
1725,1,0.11564336717128754,,,,,
1726,1,0.07961146533489227,,,,,
1727,1,0.08493981510400772,,,,,
1728,1,0.06555838137865067,,,,,
1729,1,0.08904772996902466,,,,,
1730,1,0.0677550658583641,,,,,
1731,1,0.0352495014667511,,,,,
1732,1,0.03461253270506859,,,,,
1733,1,0.13307799398899078,,,,,
1734,1,0.013416091911494732,,,,,
1735,1,0.11041669547557831,,,,,
1736,1,0.08060194551944733,,,,,
1737,1,0.09265321493148804,,,,,
1738,1,0.020877061411738396,,,,,
1739,1,0.019519956782460213,,,,,
1740,1,0.06274279206991196,,,,,
1741,1,0.27538785338401794,,,,,
1742,1,0.024425366893410683,,,,,
1743,1,0.02551022544503212,,,,,
1744,1,0.09216488152742386,,,,,
1745,1,0.005528670735657215,,,,,
1746,1,0.01589793525636196,,,,,
1747,1,0.08562516421079636,,,,,
1748,1,0.10078564286231995,,,,,
1749,1,0.05464262142777443,,,,,
1750,1,0.042427949607372284,,,,,
1751,1,0.009796318598091602,,,,,
1752,1,0.06570503860712051,,,,,
1753,1,0.05304103344678879,,,,,
1754,1,0.038505639880895615,,,,,
1755,1,0.16407760977745056,,,,,
1756,1,0.09458507597446442,,,,,
1757,1,0.01969924010336399,,,,,
1758,1,0.11651209741830826,,,,,
1759,1,0.08245445787906647,,,,,
1760,1,0.009270871058106422,,,,,
1761,1,0.05220574513077736,,,,,
1762,1,0.3285684287548065,,,,,
1763,1,0.0184311643242836,,,,,
1764,1,0.01722140982747078,,,,,
1765,1,0.016524560749530792,,,,,
1766,1,0.01221789512783289,,,,,
1767,1,0.06574594229459763,,,,,
1768,1,0.07479159533977509,,,,,
1769,1,0.02687874250113964,,,,,
1770,1,0.03186419978737831,,,,,
1771,1,0.05711757391691208,,,,,
1772,1,0.031829677522182465,,,,,
1773,1,0.06073726341128349,,,,,
1774,1,0.026609506458044052,,,,,
1775,1,0.2885579466819763,,,,,
1776,1,0.031602874398231506,,,,,
1777,1,0.08150555938482285,,,,,
1778,1,0.01151963509619236,,,,,
1779,1,0.07460743188858032,,,,,
1780,1,0.080166295170784,,,,,
1781,1,0.008933127857744694,,,,,
1782,1,0.04829183965921402,,,,,
1783,1,0.016834452748298645,,,,,
1784,1,0.03942059725522995,,,,,
1785,1,0.13643984496593475,,,,,
1786,1,0.028787031769752502,,,,,
1787,1,0.010181045159697533,,,,,
1788,1,0.03893627971410751,,,,,
1789,1,0.3736836910247803,,,,,
1790,1,0.00996355526149273,,,,,
1791,1,0.007987461052834988,,,,,
1792,1,0.08234730362892151,,,,,
1793,1,0.042576879262924194,,,,,
1794,1,0.8079671263694763,,,,,
1795,1,0.06697509437799454,,,,,
1796,1,0.06208634749054909,,,,,
1797,1,0.061030466109514236,,,,,
1798,1,0.10687776654958725,,,,,
1799,1,0.08345863223075867,,,,,
1800,1,0.07083285599946976,,,,,
1801,1,0.07818547636270523,,,,,
1802,1,0.03051997721195221,,,,,
1803,1,0.08949551731348038,,,,,
1804,1,0.10475865006446838,,,,,
1805,1,0.0029469088185578585,,,,,
1806,1,0.01557605154812336,,,,,
1807,1,0.026427730917930603,,,,,
1808,1,0.0762229636311531,,,,,
1809,1,0.026443814858794212,,,,,
1810,1,0.03204074501991272,,,,,
1811,1,0.10175757110118866,,,,,
1812,1,0.035223886370658875,,,,,
1813,1,0.02468249946832657,,,,,
1814,1,0.045279644429683685,,,,,
1815,1,0.08680380135774612,,,,,
1816,1,0.07238197326660156,,,,,
1817,1,0.03719283267855644,,,,,
1818,1,0.04685326665639877,,,,,
1819,1,0.2670857608318329,,,,,
1820,1,0.02251431532204151,,,,,
1821,1,0.09921704977750778,,,,,
1822,1,0.03135098144412041,,,,,
1823,1,0.10203111916780472,,,,,
1824,1,0.3076534867286682,,,,,
1825,1,0.041499290615320206,,,,,
1826,1,0.03473270684480667,,,,,
1827,1,0.03291218727827072,,,,,
1828,1,0.16025076806545258,,,,,
1829,1,0.06071708723902702,,,,,
1830,1,0.051234953105449677,,,,,
1831,1,0.07084479182958603,,,,,
1832,1,0.08566461503505707,,,,,
1833,1,0.07561010122299194,,,,,
1834,1,0.11229617893695831,,,,,
1835,1,0.08895140886306763,,,,,
1836,1,0.024733319878578186,,,,,
1837,1,0.11157643049955368,,,,,
1838,1,0.08510755747556686,,,,,
1839,1,0.08029481023550034,,,,,
1840,1,0.11179129779338837,,,,,
1841,1,0.0315762460231781,,,,,
1842,1,0.05953337997198105,,,,,
1843,1,0.01669752597808838,,,,,
1844,1,0.04911176487803459,,,,,
1845,1,0.09165273606777191,,,,,
1846,1,0.021369021385908127,,,,,
1847,1,0.13900969922542572,,,,,
1848,1,0.012972559779882431,,,,,
1849,1,0.001980494474992156,,,,,
1850,1,0.09041251242160797,,,,,
1851,1,0.10447843372821808,,,,,
1852,1,0.019406074658036232,,,,,
1853,1,0.005455480422824621,,,,,
1854,1,0.007324852515012026,,,,,
1855,1,0.10456760972738266,,,,,
1856,1,0.052560482174158096,,,,,
1857,1,0.037966202944517136,,,,,
1858,1,0.011200381442904472,,,,,
1859,1,0.11970604956150055,,,,,
1860,1,0.0908588320016861,,,,,
1861,1,0.06776800006628036,,,,,
1862,1,0.08970176428556442,,,,,
1863,1,0.018169652670621872,,,,,
1864,1,0.023147055879235268,,,,,
1865,1,0.14478009939193726,,,,,
1866,1,0.022245842963457108,,,,,
1867,1,0.0022764357272535563,,,,,
1868,1,0.08548860251903534,,,,,
1869,1,0.018436146900057793,,,,,
1870,1,0.06955482065677643,,,,,
1871,1,0.020945359021425247,,,,,
1872,1,0.03422727808356285,,,,,
1873,1,0.07496417313814163,,,,,
1874,1,0.05866079404950142,,,,,
1875,1,0.07558440417051315,,,,,
1876,1,0.5204638242721558,,,,,
1877,1,0.02078324742615223,,,,,
1878,1,0.0263313390314579,,,,,
1879,1,0.11200316995382309,,,,,
1880,1,0.03574780747294426,,,,,
