csv-epoch,csv-train_loss_step,step,csv-val_loss_step,csv-val_loss_epoch,csv-accuracy/validator,csv-train_loss_epoch,csv-accuracy/exact
7,0.0030749149154871702,8815,,,,,
7,0.0012702036183327436,8816,,,,,
7,0.0026443316601216793,8817,,,,,
7,0.001554706715978682,8818,,,,,
7,0.021763818338513374,8819,,,,,
7,6.9308043748606e-05,8820,,,,,
7,0.003025198355317116,8821,,,,,
7,0.004019869025796652,8822,,,,,
7,0.00013167365978006274,8823,,,,,
7,0.0013393224216997623,8824,,,,,
7,0.02767406404018402,8825,,,,,
7,5.676097862306051e-05,8826,,,,,
7,0.002688973443582654,8827,,,,,
7,0.0011387172853574157,8828,,,,,
7,0.0034559322521090508,8829,,,,,
7,0.01816408336162567,8830,,,,,
7,3.552746056811884e-05,8831,,,,,
7,0.0007000654004514217,8832,,,,,
7,3.233813913539052e-05,8833,,,,,
7,0.006234550382941961,8834,,,,,
7,0.016253292560577393,8835,,,,,
7,0.00020334040164016187,8836,,,,,
7,0.0006086610374040902,8837,,,,,
7,6.673661846434698e-05,8838,,,,,
7,0.0001346861245110631,8839,,,,,
7,4.583987902151421e-05,8840,,,,,
7,2.3181077267508954e-05,8841,,,,,
7,0.002691182540729642,8842,,,,,
7,0.12835314869880676,8843,,,,,
7,0.00018924132746178657,8844,,,,,
7,0.0001610139588592574,8845,,,,,
7,0.00014480999379884452,8846,,,,,
7,0.00011856632045237347,8847,,,,,
7,0.003086385317146778,8848,,,,,
7,0.00030382443219423294,8849,,,,,
7,0.02506159618496895,8850,,,,,
7,0.00010612070764182135,8851,,,,,
7,0.0031749571207910776,8852,,,,,
7,0.008717422373592854,8853,,,,,
7,0.0006976135191507638,8854,,,,,
7,0.0021061415318399668,8855,,,,,
7,0.00023266914649866521,8856,,,,,
7,0.011065405793488026,8857,,,,,
7,0.0001788117951946333,8858,,,,,
7,5.464405694510788e-05,8859,,,,,
7,0.00018687499687075615,8860,,,,,
7,0.002873813733458519,8861,,,,,
7,0.01203817967325449,8862,,,,,
7,0.00011210886441404,8863,,,,,
7,0.001199620426632464,8864,,,,,
7,0.00018746606656350195,8865,,,,,
7,0.000644104031380266,8866,,,,,
7,0.00017097860109061003,8867,,,,,
7,0.0006657545454800129,8868,,,,,
7,7.734193786745891e-05,8869,,,,,
7,0.00015042551967781037,8870,,,,,
7,4.0318904211744666e-05,8871,,,,,
7,0.013550492003560066,8872,,,,,
7,0.00034320366103202105,8873,,,,,
7,0.0001527243002783507,8874,,,,,
7,0.038401540368795395,8875,,,,,
7,0.055413972586393356,8876,,,,,
7,0.0007006754167377949,8877,,,,,
7,0.0003478164435364306,8878,,,,,
7,0.0015326443826779723,8879,,,,,
7,2.671600850590039e-05,8880,,,,,
7,0.00020743657660204917,8881,,,,,
7,0.00010810908861458302,8882,,,,,
7,3.3534783142386004e-05,8883,,,,,
7,0.0005817135097458959,8884,,,,,
7,0.00034405788755975664,8885,,,,,
7,7.678350812057033e-05,8886,,,,,
7,0.000230507503147237,8887,,,,,
7,0.00010363980254624039,8888,,,,,
7,0.0007154369377531111,8889,,,,,
7,0.000277381157502532,8890,,,,,
7,0.001414550468325615,8891,,,,,
7,4.1632021748228e-05,8892,,,,,
7,0.0010401232866570354,8893,,,,,
7,0.0003753488417714834,8894,,,,,
7,0.006345204543322325,8895,,,,,
7,7.61751871323213e-05,8896,,,,,
7,9.778866660781205e-05,8897,,,,,
7,0.00022082812211010605,8898,,,,,
7,0.00037772979703731835,8899,,,,,
7,0.00010152118920814246,8900,,,,,
7,0.00029745438951067626,8901,,,,,
7,8.379107021028176e-05,8902,,,,,
7,0.00048176603741012514,8903,,,,,
7,0.012514166533946991,8904,,,,,
7,0.0001670895580900833,8905,,,,,
7,1.672909093031194e-05,8906,,,,,
7,0.0013403076445683837,8907,,,,,
7,0.0005815044860355556,8908,,,,,
7,1.693185004114639e-05,8909,,,,,
7,0.0003021152224391699,8910,,,,,
7,0.008478340692818165,8911,,,,,
7,9.872762893792242e-05,8912,,,,,
7,4.759860530612059e-05,8913,,,,,
7,0.0005634202971123159,8914,,,,,
7,6.753192428732291e-05,8915,,,,,
7,6.188397946971236e-06,8916,,,,,
7,7.74714135332033e-05,8917,,,,,
7,0.015324605628848076,8918,,,,,
7,0.0002555740356910974,8919,,,,,
7,0.00014265817299019545,8920,,,,,
7,0.00011812410957645625,8921,,,,,
7,9.3757153081242e-05,8922,,,,,
7,0.00029500454547815025,8923,,,,,
7,8.709955000085756e-05,8924,,,,,
7,0.07112901657819748,8925,,,,,
7,0.00027371622854843736,8926,,,,,
7,0.003341496689245105,8927,,,,,
7,0.01269055437296629,8928,,,,,
7,0.0004445569065865129,8929,,,,,
7,0.004051146097481251,8930,,,,,
7,0.00020729801326524466,8931,,,,,
7,0.0065930807031691074,8932,,,,,
7,0.0005236790748313069,8933,,,,,
7,1.098221127904253e-05,8934,,,,,
7,0.01144946739077568,8935,,,,,
7,0.0001946575939655304,8936,,,,,
7,3.4799730201484635e-05,8937,,,,,
7,0.0004005003720521927,8938,,,,,
7,7.998150977073237e-05,8939,,,,,
7,0.0001550004817545414,8940,,,,,
7,0.3970167934894562,8941,,,,,
7,0.00011400121002225205,8942,,,,,
7,1.1127715879410971e-05,8943,,,,,
7,0.0013956766342744231,8944,,,,,
7,0.0012933806283399463,8945,,,,,
7,2.057931305898819e-05,8946,,,,,
7,3.933365223929286e-05,8947,,,,,
7,4.521389928413555e-05,8948,,,,,
7,0.0007794612902216613,8949,,,,,
7,4.254904706613161e-05,8950,,,,,
7,0.026239633560180664,8951,,,,,
7,4.045833702548407e-05,8952,,,,,
7,0.00011818920756923035,8953,,,,,
7,0.00024098313588183373,8954,,,,,
7,8.275742584373802e-05,8955,,,,,
7,0.00013502217188943177,8956,,,,,
7,0.001125411014072597,8957,,,,,
7,5.152764788363129e-05,8958,,,,,
7,0.0016003272030502558,8959,,,,,
7,0.0008386498666368425,8960,,,,,
7,0.0001613317581359297,8961,,,,,
7,2.500645859981887e-05,8962,,,,,
7,0.0010995594784617424,8963,,,,,
7,0.0006426006439141929,8964,,,,,
7,0.00010352763638366014,8965,,,,,
7,0.0028868543449789286,8966,,,,,
7,0.0003198990016244352,8967,,,,,
7,0.000253270409302786,8968,,,,,
7,0.0006616590544581413,8969,,,,,
7,0.000513264792971313,8970,,,,,
7,0.00010222849959973246,8971,,,,,
7,0.0003965991490986198,8972,,,,,
7,0.00010205397120444104,8973,,,,,
7,0.00044717901619151235,8974,,,,,
7,0.0002262219350086525,8975,,,,,
7,0.1021910086274147,8976,,,,,
7,8.805052493698895e-05,8977,,,,,
7,0.0008988577174022794,8978,,,,,
7,0.000356628792360425,8979,,,,,
7,0.04792796075344086,8980,,,,,
7,0.00017564835434313864,8981,,,,,
7,0.0006172005669213831,8982,,,,,
7,0.00016652897465974092,8983,,,,,
7,3.441674925852567e-05,8984,,,,,
7,0.002906170440837741,8985,,,,,
7,0.0005567429470829666,8986,,,,,
7,0.0011743878712877631,8987,,,,,
7,0.032727427780628204,8988,,,,,
7,0.00022949816775508225,8989,,,,,
7,0.0002761467476375401,8990,,,,,
7,0.03952683508396149,8991,,,,,
7,0.00010609389573801309,8992,,,,,
7,0.0009344643331132829,8993,,,,,
7,0.0001900082133943215,8994,,,,,
7,0.0009066093480214477,8995,,,,,
7,0.0005649004597216845,8996,,,,,
7,6.644385575782508e-05,8997,,,,,
7,0.0003964699280913919,8998,,,,,
7,0.0003678180801216513,8999,,,,,
7,0.0019226159201934934,9000,,,,,
7,0.008261115290224552,9001,,,,,
7,0.013540559448301792,9002,,,,,
7,0.0013066554674878716,9003,,,,,
7,0.0008732752176001668,9004,,,,,
7,0.0007413983112201095,9005,,,,,
7,0.0007435678853653371,9006,,,,,
7,0.0006661214283667505,9007,,,,,
7,0.000553750607650727,9008,,,,,
7,0.0005516361561603844,9009,,,,,
7,0.013657711446285248,9010,,,,,
7,0.00026903333491645753,9011,,,,,
7,0.0018951194360852242,9012,,,,,
7,0.00012107102520531043,9013,,,,,
7,0.00887798797339201,9014,,,,,
7,0.0012426945613697171,9015,,,,,
7,0.0001556707575218752,9016,,,,,
7,6.783814023947343e-05,9017,,,,,
7,0.0019097730983048677,9018,,,,,
7,0.0013508489355444908,9019,,,,,
7,0.0010861926712095737,9020,,,,,
7,0.005026032216846943,9021,,,,,
7,0.0018910630606114864,9022,,,,,
7,7.101449591573328e-05,9023,,,,,
7,0.0006652615265920758,9024,,,,,
7,0.003738746978342533,9025,,,,,
7,0.00017239825683645904,9026,,,,,
7,0.044861678034067154,9027,,,,,
7,5.559907731367275e-05,9028,,,,,
7,0.005124187562614679,9029,,,,,
7,7.807854854036123e-05,9030,,,,,
7,0.0016669875476509333,9031,,,,,
7,0.01146259717643261,9032,,,,,
7,0.009625407867133617,9033,,,,,
7,0.0013885556254535913,9034,,,,,
7,5.3379248129203916e-05,9035,,,,,
7,0.0027418099343776703,9036,,,,,
7,0.0002478289825376123,9037,,,,,
7,0.0006375082302838564,9038,,,,,
7,0.00022982074005994946,9039,,,,,
7,0.0016939599299803376,9040,,,,,
7,5.108219920657575e-05,9041,,,,,
7,4.878114123130217e-05,9042,,,,,
7,0.00010455118172103539,9043,,,,,
7,0.0003448317584116012,9044,,,,,
7,9.0823981736321e-05,9045,,,,,
7,0.0005021643592044711,9046,,,,,
7,0.00034596005571074784,9047,,,,,
7,0.0016719468403607607,9048,,,,,
7,0.0006071740062907338,9049,,,,,
7,4.8222009354503825e-05,9050,,,,,
7,1.7278398445341736e-05,9051,,,,,
7,0.00015198151231743395,9052,,,,,
7,0.00021809962345287204,9053,,,,,
7,6.172141002025455e-05,9054,,,,,
7,0.0039537702687084675,9055,,,,,
7,0.0014727861853316426,9056,,,,,
7,0.00010404412023490295,9057,,,,,
7,2.3460856027668342e-05,9058,,,,,
7,4.9587481044000015e-05,9059,,,,,
7,0.00040046361391432583,9060,,,,,
7,0.0005929017206653953,9061,,,,,
7,0.0790262296795845,9062,,,,,
7,0.00018138138693757355,9063,,,,,
7,0.00011790458665927872,9064,,,,,
7,0.11153127998113632,9065,,,,,
7,8.292495294881519e-06,9066,,,,,
7,0.011333002708852291,9067,,,,,
7,0.005516908597201109,9068,,,,,
7,3.164825466228649e-05,9069,,,,,
7,0.0001197992532979697,9070,,,,,
7,1.352194794890238e-05,9071,,,,,
7,4.9044912884710357e-05,9072,,,,,
7,9.40688987611793e-05,9073,,,,,
7,0.00010579306399449706,9074,,,,,
7,0.004743249621242285,9075,,,,,
7,0.11705333739519119,9076,,,,,
7,8.513100328855217e-05,9077,,,,,
7,0.0003826336469501257,9078,,,,,
7,1.6921609130804427e-05,9079,,,,,
7,0.001489941030740738,9080,,,,,
7,1.0013309292844497e-05,9081,,,,,
7,0.0002397896023467183,9082,,,,,
7,4.157827788731083e-05,9083,,,,,
7,0.00039535065297968686,9084,,,,,
7,4.254362647770904e-05,9085,,,,,
7,1.9077066099271178e-05,9086,,,,,
7,0.0019720939453691244,9087,,,,,
7,0.0001367532240692526,9088,,,,,
7,3.157687751809135e-05,9089,,,,,
7,0.0002408198924968019,9090,,,,,
7,0.07780145853757858,9091,,,,,
7,0.003884609555825591,9092,,,,,
7,0.00023511987819802016,9093,,,,,
7,0.0027217112947255373,9094,,,,,
7,0.00017631171795073897,9095,,,,,
7,0.00027623583446256816,9096,,,,,
7,4.806723882211372e-05,9097,,,,,
7,6.101601684349589e-05,9098,,,,,
7,0.021690720692276955,9099,,,,,
7,0.08244752883911133,9100,,,,,
7,0.0003929441445507109,9101,,,,,
7,1.9103592421743087e-05,9102,,,,,
7,0.0015848501352593303,9103,,,,,
7,0.009883432649075985,9104,,,,,
7,3.218843266949989e-05,9105,,,,,
7,0.00029200693825259805,9106,,,,,
7,0.030228955671191216,9107,,,,,
7,0.00010314357496099547,9108,,,,,
7,0.024871179834008217,9109,,,,,
7,3.9491958887083456e-05,9110,,,,,
7,3.198679041815922e-05,9111,,,,,
7,9.258506179321557e-05,9112,,,,,
7,0.00451625557616353,9113,,,,,
7,4.7318335418822244e-05,9114,,,,,
7,9.589804540155455e-05,9115,,,,,
7,3.4933254937641323e-06,9116,,,,,
7,5.723091453546658e-05,9117,,,,,
7,5.418857836048119e-05,9118,,,,,
7,3.317973460070789e-05,9119,,,,,
7,0.00014649763761553913,9120,,,,,
7,0.0022561061196029186,9121,,,,,
7,0.0010292337974533439,9122,,,,,
7,9.173637954518199e-05,9123,,,,,
7,0.0034333455841988325,9124,,,,,
7,0.0023183394223451614,9125,,,,,
7,0.000829479715321213,9126,,,,,
7,0.001085418276488781,9127,,,,,
7,0.0008096637320704758,9128,,,,,
7,0.002992854919284582,9129,,,,,
7,3.697905776789412e-05,9130,,,,,
7,0.0009628668776713312,9131,,,,,
7,5.1191062084399164e-05,9132,,,,,
7,0.0019609041046351194,9133,,,,,
7,8.506808808306232e-05,9134,,,,,
7,9.559876343701035e-05,9135,,,,,
7,0.3342837989330292,9136,,,,,
7,0.06311305612325668,9137,,,,,
7,0.005508983042091131,9138,,,,,
7,0.0001492449373472482,9139,,,,,
7,0.00022286400781013072,9140,,,,,
7,0.00017262859910260886,9141,,,,,
7,0.2841101884841919,9142,,,,,
7,0.0009632515721023083,9143,,,,,
7,3.1684900022810325e-05,9144,,,,,
7,2.497463174222503e-05,9145,,,,,
7,1.2858582522312645e-05,9146,,,,,
7,9.597797179594636e-05,9147,,,,,
7,6.105676584411412e-05,9148,,,,,
7,5.1996892580064014e-05,9149,,,,,
7,0.0001494648604420945,9150,,,,,
7,9.880111610982567e-05,9151,,,,,
7,0.0003055767738260329,9152,,,,,
7,0.010416465811431408,9153,,,,,
7,0.00017835888138506562,9154,,,,,
7,0.0008649107767269015,9155,,,,,
7,0.00037843725294806063,9156,,,,,
7,0.000561981403734535,9157,,,,,
7,7.449137046933174e-05,9158,,,,,
7,0.002707570558413863,9159,,,,,
7,0.15247657895088196,9160,,,,,
7,7.281714351847768e-05,9161,,,,,
7,0.0003372504434082657,9162,,,,,
7,0.0010919952765107155,9163,,,,,
7,0.0011340664932504296,9164,,,,,
7,0.003382081864401698,9165,,,,,
7,0.001427208655513823,9166,,,,,
7,0.09266331046819687,9167,,,,,
7,0.00048244683421216905,9168,,,,,
7,0.005557417869567871,9169,,,,,
7,3.269635999458842e-05,9170,,,,,
7,0.00017427830607630312,9171,,,,,
7,0.00045583039172925055,9172,,,,,
7,0.0003474232507869601,9173,,,,,
7,0.0001992923062061891,9174,,,,,
7,0.0012164980871602893,9175,,,,,
7,9.259521903004497e-05,9176,,,,,
7,0.00047714877291582525,9177,,,,,
7,0.00012937840074300766,9178,,,,,
7,0.0004259020206518471,9179,,,,,
7,0.00551740312948823,9180,,,,,
7,0.0028784845490008593,9181,,,,,
7,0.0011608712375164032,9182,,,,,
7,0.0020920548122376204,9183,,,,,
7,0.00029560248367488384,9184,,,,,
7,0.002969815395772457,9185,,,,,
7,0.00018268123676534742,9186,,,,,
7,0.00013507428229786456,9187,,,,,
7,0.0011372494045644999,9188,,,,,
7,0.31299328804016113,9189,,,,,
7,0.00040007432107813656,9190,,,,,
7,0.0005401401431299746,9191,,,,,
7,0.00014314224245026708,9192,,,,,
7,0.004178693052381277,9193,,,,,
7,0.02529093809425831,9194,,,,,
7,0.04852667450904846,9195,,,,,
7,0.00514593068510294,9196,,,,,
7,0.029379485175013542,9197,,,,,
7,0.17527827620506287,9198,,,,,
7,0.047524888068437576,9199,,,,,
7,0.0012897321721538901,9200,,,,,
7,0.017983902245759964,9201,,,,,
7,0.006572112441062927,9202,,,,,
7,0.0020953603088855743,9203,,,,,
7,0.29724717140197754,9204,,,,,
7,0.0029898700304329395,9205,,,,,
7,0.0009437710978090763,9206,,,,,
7,0.00047628863831050694,9207,,,,,
7,0.0015748714795336127,9208,,,,,
7,0.0004647816240321845,9209,,,,,
7,0.08956308662891388,9210,,,,,
7,0.00027189587126486003,9211,,,,,
7,0.0006400311249308288,9212,,,,,
7,0.0007024383521638811,9213,,,,,
7,0.002129287226125598,9214,,,,,
7,0.0009165274677798152,9215,,,,,
7,0.05496254190802574,9216,,,,,
7,0.003689234610646963,9217,,,,,
7,0.0017552379285916686,9218,,,,,
7,0.002053792355582118,9219,,,,,
7,0.012972040101885796,9220,,,,,
7,0.010800781659781933,9221,,,,,
7,0.033027250319719315,9222,,,,,
7,0.0011339831398800015,9223,,,,,
7,0.00039142940659075975,9224,,,,,
7,0.000991862383671105,9225,,,,,
7,0.003897526068612933,9226,,,,,
7,0.001253147958777845,9227,,,,,
7,0.19622673094272614,9228,,,,,
7,0.004579080734401941,9229,,,,,
7,0.000880431616678834,9230,,,,,
7,0.003973204176872969,9231,,,,,
7,0.002310820622369647,9232,,,,,
7,0.0006229622522369027,9233,,,,,
7,0.00016873746062628925,9234,,,,,
7,0.0014969735639169812,9235,,,,,
7,0.03523431345820427,9236,,,,,
7,0.18997259438037872,9237,,,,,
7,0.0016114833997562528,9238,,,,,
7,0.008005009964108467,9239,,,,,
7,0.0005497706006281078,9240,,,,,
7,0.001149832853116095,9241,,,,,
7,0.0011391909793019295,9242,,,,,
7,0.00046962217311374843,9243,,,,,
7,0.015569247305393219,9244,,,,,
7,0.0033473630901426077,9245,,,,,
7,0.022946083918213844,9246,,,,,
7,0.0004939696518704295,9247,,,,,
7,0.0019413453992456198,9248,,,,,
7,0.0025265533477067947,9249,,,,,
7,0.00035048279096372426,9250,,,,,
7,0.0035983254201710224,9251,,,,,
7,0.00034289417089894414,9252,,,,,
7,0.0001600217801751569,9253,,,,,
7,0.0003217541961930692,9254,,,,,
7,0.0015447429614141583,9255,,,,,
7,0.0025055045261979103,9256,,,,,
7,0.0002792229934129864,9257,,,,,
7,0.003006740240380168,9258,,,,,
7,0.002910028677433729,9259,,,,,
7,0.0017537703970447183,9260,,,,,
7,0.0005004918784834445,9261,,,,,
7,0.00031938342726789415,9262,,,,,
7,0.0023674413096159697,9263,,,,,
7,0.043209005147218704,9264,,,,,
7,0.003488497342914343,9265,,,,,
7,0.0011236908612772822,9266,,,,,
7,0.0009081436437554657,9267,,,,,
7,0.002217822475358844,9268,,,,,
7,0.00156833091750741,9269,,,,,
7,0.0008906436851248145,9270,,,,,
7,0.0002291743876412511,9271,,,,,
7,0.00017907106666825712,9272,,,,,
7,0.009339564479887486,9273,,,,,
7,0.049149949103593826,9274,,,,,
7,0.01948227360844612,9275,,,,,
7,0.024214353412389755,9276,,,,,
7,0.005030414555221796,9277,,,,,
7,0.00010522255615796894,9278,,,,,
7,0.001934165833517909,9279,,,,,
7,0.003583937883377075,9280,,,,,
7,0.004331427160650492,9281,,,,,
7,0.00048123704618774354,9282,,,,,
7,0.0005960857379250228,9283,,,,,
7,0.0005572470836341381,9284,,,,,
7,0.00020047520229127258,9285,,,,,
7,0.00030933416564948857,9286,,,,,
7,0.00010473128349985927,9287,,,,,
7,0.004692591726779938,9288,,,,,
7,0.00017589941853657365,9289,,,,,
7,0.008903183043003082,9290,,,,,
7,0.0012765099527314305,9291,,,,,
7,0.001291711931116879,9292,,,,,
7,0.0027361074462532997,9293,,,,,
7,0.00014172399824019521,9294,,,,,
7,0.0018350244499742985,9295,,,,,
7,0.0007907139952294528,9296,,,,,
7,0.00034924515057355165,9297,,,,,
7,0.0079428069293499,9298,,,,,
7,0.0013008549576625228,9299,,,,,
7,0.0004441009368747473,9300,,,,,
7,0.0007479832856915891,9301,,,,,
7,0.00022717671527061611,9302,,,,,
7,0.00014210972585715353,9303,,,,,
7,0.0005218624719418585,9304,,,,,
7,0.0021001531276851892,9305,,,,,
7,0.00014235370326787233,9306,,,,,
7,5.586118277278729e-05,9307,,,,,
7,0.00043474638368934393,9308,,,,,
7,0.00011027404252672568,9309,,,,,
7,2.5958273909054697e-05,9310,,,,,
7,0.00010050361743196845,9311,,,,,
7,7.027450192254037e-05,9312,,,,,
7,0.00025804570759646595,9313,,,,,
7,0.1250227689743042,9314,,,,,
7,2.719336589507293e-05,9315,,,,,
7,0.0001834044960560277,9316,,,,,
7,0.0001959672081284225,9317,,,,,
7,0.0007333349203690886,9318,,,,,
7,0.0007661739946343005,9319,,,,,
7,8.964219887275249e-05,9320,,,,,
7,0.0002404513070359826,9321,,,,,
7,0.0016533898888155818,9322,,,,,
7,0.003421691246330738,9323,,,,,
7,0.0001066520344465971,9324,,,,,
7,1.3739293535763863e-05,9325,,,,,
7,0.0001610032340977341,9326,,,,,
7,0.00039933621883392334,9327,,,,,
7,0.025069020688533783,9328,,,,,
7,0.0003723463451024145,9329,,,,,
7,6.637483602389693e-05,9330,,,,,
7,7.513711898354813e-05,9331,,,,,
7,0.00014388181443791837,9332,,,,,
7,0.00039284827653318644,9333,,,,,
7,0.2511528432369232,9334,,,,,
7,0.0002186169003834948,9335,,,,,
7,0.00019989478460047394,9336,,,,,
7,0.007733755744993687,9337,,,,,
7,0.000282240507658571,9338,,,,,
7,9.14657284738496e-05,9339,,,,,
7,2.094323826895561e-05,9340,,,,,
7,0.013725725933909416,9341,,,,,
7,0.003651001490652561,9342,,,,,
7,0.0007229383336380124,9343,,,,,
7,0.0005654153064824641,9344,,,,,
7,0.0002749816922005266,9345,,,,,
7,0.0020124136935919523,9346,,,,,
7,0.00017670937813818455,9347,,,,,
7,7.41132244002074e-05,9348,,,,,
7,0.00041990334284491837,9349,,,,,
7,0.0008428672445006669,9350,,,,,
7,0.004191649612039328,9351,,,,,
7,0.0005559324054047465,9352,,,,,
7,0.00019304361194372177,9353,,,,,
7,0.0006954077980481088,9354,,,,,
7,7.554773765150458e-05,9355,,,,,
7,0.00013002246851101518,9356,,,,,
7,0.0020084106363356113,9357,,,,,
7,0.017741098999977112,9358,,,,,
7,0.011543897911906242,9359,,,,,
7,0.0005453636986203492,9360,,,,,
7,7.204344001365826e-05,9361,,,,,
7,0.0019305675523355603,9362,,,,,
7,0.010707120411098003,9363,,,,,
7,7.79632682679221e-05,9364,,,,,
7,0.00015037789125926793,9365,,,,,
7,0.001004133140668273,9366,,,,,
7,6.720230157952756e-05,9367,,,,,
7,0.0005430325400084257,9368,,,,,
7,0.001004283083602786,9369,,,,,
7,0.0002492373459972441,9370,,,,,
7,0.00989036075770855,9371,,,,,
7,0.00013789629156235605,9372,,,,,
7,0.0011219477746635675,9373,,,,,
7,0.0007018317701295018,9374,,,,,
7,0.002571448916569352,9375,,,,,
7,0.00012252741726115346,9376,,,,,
7,0.00028898645541630685,9377,,,,,
7,0.00024421646958217025,9378,,,,,
7,0.00010591351747279987,9379,,,,,
7,0.0005803339881822467,9380,,,,,
7,4.7437857574550435e-05,9381,,,,,
7,0.00015821921988390386,9382,,,,,
7,0.00032557506347075105,9383,,,,,
7,0.00014157463738229126,9384,,,,,
7,0.00025439984165132046,9385,,,,,
7,8.105856250040233e-05,9386,,,,,
7,0.0011635058326646686,9387,,,,,
7,0.0012380204861983657,9388,,,,,
7,0.00017268481315113604,9389,,,,,
7,0.00013102770026307553,9390,,,,,
7,0.0004022166249342263,9391,,,,,
7,0.00012287210847716779,9392,,,,,
7,0.0003031092637684196,9393,,,,,
7,0.0001036606845445931,9394,,,,,
7,9.84256766969338e-05,9395,,,,,
7,0.009723776951432228,9396,,,,,
7,2.344138192711398e-05,9397,,,,,
7,0.005777466110885143,9398,,,,,
7,0.0005764072411693633,9399,,,,,
7,0.00019183267431799322,9400,,,,,
7,0.006427866872400045,9401,,,,,
7,0.017137791961431503,9402,,,,,
7,9.496565326116979e-05,9403,,,,,
7,2.1711510271416046e-05,9404,,,,,
7,0.0008905878639779985,9405,,,,,
7,1.724484536680393e-05,9406,,,,,
7,8.601931040175259e-05,9407,,,,,
7,7.892642315709963e-05,9408,,,,,
7,0.00013946593389846385,9409,,,,,
7,3.3758238714654e-05,9410,,,,,
7,5.122851507621817e-05,9411,,,,,
7,2.3141088604461402e-05,9412,,,,,
7,1.728414645185694e-05,9413,,,,,
7,0.00017430985462851822,9414,,,,,
7,0.0015690861037001014,9415,,,,,
7,0.0001365926582366228,9416,,,,,
7,6.380869308486581e-05,9417,,,,,
